,logged,day,location,model name,supply scenario,avg daily demand,inventory size,test days,init days,gurobi status,nvars,calc time,ncons,num patients,num SCD patients,num Other patients,num units requested,num units requested SCD,num units requested Other,num supplied products,num O- in inventory,num O+ in inventory,num A- in inventory,num A+ in inventory,num B- in inventory,num B+ in inventory,num AB- in inventory,num AB+ in inventory,num Fya-Fyb- in inventory,num Fya+Fyb- in inventory,num Fya-Fyb+ in inventory,num Fya+Fyb+ in inventory,num R0 in inventory,avg issuing age,num outdates,num outdates O-,num outdates O+,num outdates A-,num outdates A+,num outdates B-,num outdates B+,num outdates AB-,num outdates AB+,num shortages,num shortages O-,num shortages O+,num shortages A-,num shortages A+,num shortages B-,num shortages B+,num shortages AB-,num shortages AB+,num shortages SCD,num shortages Other,num mismatched patients SCD A,num mismatched patients SCD B,num mismatched patients SCD D,num mismatched patients SCD C,num mismatched patients SCD c,num mismatched patients SCD E,num mismatched patients SCD e,num mismatched patients SCD K,num mismatched patients SCD k,num mismatched patients SCD Fya,num mismatched patients SCD Fyb,num mismatched patients SCD Jka,num mismatched patients SCD Jkb,num mismatched patients SCD M,num mismatched patients SCD N,num mismatched patients SCD S,num mismatched patients SCD s,num mismatched patients Other A,num mismatched patients Other B,num mismatched patients Other D,num mismatched patients Other C,num mismatched patients Other c,num mismatched patients Other E,num mismatched patients Other e,num mismatched patients Other K,num mismatched patients Other k,num mismatched patients Other Fya,num mismatched patients Other Fyb,num mismatched patients Other Jka,num mismatched patients Other Jkb,num mismatched patients Other M,num mismatched patients Other N,num mismatched patients Other S,num mismatched patients Other s,num mismatched units SCD A,num mismatched units SCD B,num mismatched units SCD D,num mismatched units SCD C,num mismatched units SCD c,num mismatched units SCD E,num mismatched units SCD e,num mismatched units SCD K,num mismatched units SCD k,num mismatched units SCD Fya,num mismatched units SCD Fyb,num mismatched units SCD Jka,num mismatched units SCD Jkb,num mismatched units SCD M,num mismatched units SCD N,num mismatched units SCD S,num mismatched units SCD s,num mismatched units Other A,num mismatched units Other B,num mismatched units Other D,num mismatched units Other C,num mismatched units Other c,num mismatched units Other E,num mismatched units Other e,num mismatched units Other K,num mismatched units Other k,num mismatched units Other Fya,num mismatched units Other Fyb,num mismatched units Other Jka,num mismatched units Other Jkb,num mismatched units Other M,num mismatched units Other N,num mismatched units Other S,num mismatched units Other s
0,1.0,0.0,London_13,3years_LHD,1Lon_13,151,453,1092.0,70.0,2.0,130464.0,1.9302710173651576,741.0,25.0,0.0,25.0,41.0,0.0,41.0,453.0,65.0,163.0,39.0,140.0,5.0,34.0,1.0,6.0,12.0,66.0,149.0,226.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,2.0,9.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,2.0,14.0,4.0,6.0
1,1.0,1.0,London_13,3years_LHD,1Lon_13,151,453,1092.0,70.0,2.0,165345.0,0.8829352483153343,818.0,119.0,1.0,118.0,225.0,10.0,215.0,41.0,64.0,156.0,36.0,145.0,6.0,36.0,1.0,9.0,14.0,62.0,157.0,220.0,78.0,0.9555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,3.0,10.0,2.0,10.0,34.0,24.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,3.0,14.0,2.0,13.0,47.0,39.0,15.0,21.0
2,1.0,2.0,London_13,3years_LHD,1Lon_13,151,453,1092.0,70.0,2.0,149943.0,0.772167338989675,784.0,44.0,0.0,44.0,86.0,0.0,86.0,225.0,59.0,140.0,46.0,146.0,13.0,41.0,0.0,8.0,16.0,75.0,169.0,193.0,95.0,1.4186046511627908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,6.0,4.0,10.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,10.0,8.0,18.0,6.0,8.0
3,1.0,3.0,London_13,3years_LHD,1Lon_13,151,453,1092.0,70.0,2.0,180294.0,1.407142504118383,851.0,41.0,1.0,40.0,76.0,10.0,66.0,86.0,67.0,149.0,41.0,139.0,17.0,33.0,0.0,7.0,15.0,76.0,159.0,203.0,88.0,1.9473684210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,8.0,8.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,11.0,11.0,12.0,14.0,7.0
4,1.0,4.0,London_13,3years_LHD,1Lon_13,151,453,1092.0,70.0,2.0,211098.0,3.1454049991443753,919.0,63.0,0.0,63.0,92.0,0.0,92.0,76.0,60.0,149.0,41.0,139.0,17.0,40.0,1.0,6.0,10.0,69.0,159.0,215.0,87.0,2.5434782608695654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,4.0,0.0,3.0,14.0,9.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,4.0,0.0,3.0,23.0,10.0,14.0,8.0
5,1.0,5.0,London_13,3years_LHD,1Lon_13,151,453,1092.0,70.0,2.0,225594.0,4.482951798476279,951.0,192.0,2.0,190.0,322.0,19.0,303.0,92.0,69.0,144.0,45.0,133.0,15.0,40.0,1.0,6.0,12.0,71.0,165.0,205.0,87.0,2.5527156549520766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,31.0,0.0,1.0,0.0,0.0,4.0,16.0,2.0,14.0,35.0,36.0,28.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,43.0,0.0,1.0,0.0,0.0,5.0,21.0,2.0,17.0,47.0,57.0,36.0,15.0
6,1.0,6.0,London_13,3years_LHD,1Lon_13,151,453,1092.0,70.0,2.0,176217.0,1.3163517452776432,842.0,115.0,2.0,113.0,214.0,18.0,196.0,313.0,69.0,131.0,46.0,133.0,17.0,44.0,5.0,8.0,10.0,70.0,158.0,215.0,71.0,1.0186915887850467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,7.0,3.0,0.0,11.0,25.0,27.0,23.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,9.0,3.0,0.0,12.0,33.0,46.0,28.0,12.0
7,1.0,7.0,London_13,3years_LHD,1Lon_13,151,453,1092.0,70.0,2.0,158550.0,1.8255021516233683,803.0,154.0,0.0,154.0,259.0,0.0,259.0,214.0,54.0,142.0,49.0,130.0,14.0,48.0,6.0,10.0,8.0,63.0,161.0,221.0,84.0,0.9575289575289575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,9.0,13.0,1.0,13.0,30.0,32.0,22.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,10.0,18.0,1.0,15.0,44.0,40.0,26.0,22.0
8,1.0,8.0,London_13,3years_LHD,1Lon_13,151,453,1092.0,70.0,2.0,123669.0,1.215683726593852,726.0,54.0,0.0,54.0,85.0,0.0,85.0,259.0,53.0,158.0,42.0,126.0,14.0,44.0,4.0,12.0,9.0,68.0,165.0,211.0,89.0,0.8470588235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,9.0,11.0,15.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,13.0,13.0,22.0,13.0,10.0
9,1.0,9.0,London_13,3years_LHD,1Lon_13,151,453,1092.0,70.0,2.0,139524.0,1.4520218493416905,761.0,63.0,2.0,61.0,119.0,19.0,100.0,85.0,60.0,153.0,43.0,126.0,13.0,42.0,4.0,12.0,12.0,73.0,154.0,214.0,93.0,1.8739495798319328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,4.0,5.0,2.0,5.0,10.0,12.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0,0.0,4.0,7.0,2.0,6.0,13.0,17.0,15.0,5.0
