,logged,day,location,model name,supply scenario,avg daily demand,inventory size,test days,init days,gurobi status,nvars,calc time,ncons,num patients,num SCD patients,num Other patients,num units requested,num units requested SCD,num units requested Other,num supplied products,num O- in inventory,num O+ in inventory,num A- in inventory,num A+ in inventory,num B- in inventory,num B+ in inventory,num AB- in inventory,num AB+ in inventory,num Fya-Fyb- in inventory,num Fya+Fyb- in inventory,num Fya-Fyb+ in inventory,num Fya+Fyb+ in inventory,num R0 in inventory,avg issuing age,num outdates,num outdates O-,num outdates O+,num outdates A-,num outdates A+,num outdates B-,num outdates B+,num outdates AB-,num outdates AB+,num shortages,num shortages O-,num shortages O+,num shortages A-,num shortages A+,num shortages B-,num shortages B+,num shortages AB-,num shortages AB+,num shortages SCD,num shortages Other,num mismatched patients SCD A,num mismatched patients SCD B,num mismatched patients SCD D,num mismatched patients SCD C,num mismatched patients SCD c,num mismatched patients SCD E,num mismatched patients SCD e,num mismatched patients SCD K,num mismatched patients SCD k,num mismatched patients SCD Fya,num mismatched patients SCD Fyb,num mismatched patients SCD Jka,num mismatched patients SCD Jkb,num mismatched patients SCD M,num mismatched patients SCD N,num mismatched patients SCD S,num mismatched patients SCD s,num mismatched patients Other A,num mismatched patients Other B,num mismatched patients Other D,num mismatched patients Other C,num mismatched patients Other c,num mismatched patients Other E,num mismatched patients Other e,num mismatched patients Other K,num mismatched patients Other k,num mismatched patients Other Fya,num mismatched patients Other Fyb,num mismatched patients Other Jka,num mismatched patients Other Jkb,num mismatched patients Other M,num mismatched patients Other N,num mismatched patients Other S,num mismatched patients Other s,num mismatched units SCD A,num mismatched units SCD B,num mismatched units SCD D,num mismatched units SCD C,num mismatched units SCD c,num mismatched units SCD E,num mismatched units SCD e,num mismatched units SCD K,num mismatched units SCD k,num mismatched units SCD Fya,num mismatched units SCD Fyb,num mismatched units SCD Jka,num mismatched units SCD Jkb,num mismatched units SCD M,num mismatched units SCD N,num mismatched units SCD S,num mismatched units SCD s,num mismatched units Other A,num mismatched units Other B,num mismatched units Other D,num mismatched units Other C,num mismatched units Other c,num mismatched units Other E,num mismatched units Other e,num mismatched units Other K,num mismatched units Other k,num mismatched units Other Fya,num mismatched units Other Fyb,num mismatched units Other Jka,num mismatched units Other Jkb,num mismatched units Other M,num mismatched units Other N,num mismatched units Other S,num mismatched units Other s
0,1.0,0.0,London_15,3years_LHD,1Lon_15,151,453,1092.0,70.0,2.0,133182.0,1.8805301431566477,747.0,25.0,0.0,25.0,40.0,0.0,40.0,453.0,66.0,171.0,35.0,123.0,11.0,32.0,3.0,12.0,11.0,77.0,146.0,219.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,7.0,1.0,1.0
1,1.0,1.0,London_15,3years_LHD,1Lon_15,151,453,1092.0,70.0,2.0,164439.0,0.923752405680716,816.0,127.0,1.0,126.0,224.0,10.0,214.0,40.0,62.0,172.0,40.0,122.0,12.0,30.0,3.0,12.0,13.0,83.0,146.0,211.0,72.0,0.96875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,10.0,7.0,6.0,5.0,28.0,33.0,25.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0,0.0,13.0,8.0,7.0,9.0,42.0,40.0,36.0,12.0
2,1.0,2.0,London_15,3years_LHD,1Lon_15,151,453,1092.0,70.0,2.0,145413.0,3.154583601281047,774.0,55.0,0.0,55.0,85.0,0.0,85.0,224.0,73.0,185.0,52.0,99.0,10.0,26.0,2.0,6.0,12.0,77.0,163.0,201.0,69.0,1.3176470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,7.0,12.0,13.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,10.0,14.0,16.0,9.0,4.0
3,1.0,3.0,London_15,3years_LHD,1Lon_15,151,453,1092.0,70.0,2.0,163533.0,2.3286117976531386,814.0,38.0,1.0,37.0,77.0,11.0,66.0,85.0,77.0,186.0,53.0,86.0,10.0,30.0,2.0,9.0,12.0,73.0,175.0,193.0,64.0,1.9866666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,3.0,6.0,7.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,0.0,3.0,8.0,10.0,15.0,2.0
4,1.0,4.0,London_15,3years_LHD,1Lon_15,151,453,1092.0,70.0,2.0,198867.0,2.9334922721609473,892.0,55.0,0.0,55.0,93.0,0.0,93.0,75.0,81.0,198.0,49.0,83.0,8.0,28.0,1.0,5.0,11.0,74.0,175.0,193.0,68.0,2.3010752688172045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,1.0,0.0,1.0,0.0,2.0,7.0,1.0,6.0,7.0,13.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,18.0,1.0,0.0,1.0,0.0,3.0,9.0,2.0,7.0,12.0,19.0,13.0,3.0
5,1.0,5.0,London_15,3years_LHD,1Lon_15,151,453,1092.0,70.0,2.0,217440.0,3.4477834664285183,933.0,179.0,2.0,177.0,321.0,17.0,304.0,93.0,85.0,212.0,45.0,73.0,5.0,30.0,0.0,3.0,13.0,76.0,161.0,203.0,67.0,2.608540925266904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,23.0,1.0,0.0,1.0,0.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,2.0,0.0,5.0,9.0,6.0,13.0,36.0,34.0,24.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,3.0,3.0,1.0,3.0,2.0,0.0,8.0,9.0,7.0,18.0,55.0,46.0,30.0,22.0
6,1.0,6.0,London_15,3years_LHD,1Lon_15,151,453,1092.0,70.0,2.0,177576.0,4.86442952323705,845.0,115.0,2.0,113.0,215.0,18.0,197.0,281.0,122.0,191.0,17.0,80.0,9.0,27.0,2.0,5.0,7.0,74.0,159.0,213.0,49.0,1.0511627906976744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,3.0,3.0,0.0,10.0,11.0,6.0,12.0,22.0,20.0,27.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,5.0,3.0,0.0,12.0,12.0,8.0,16.0,36.0,26.0,40.0,16.0
7,1.0,7.0,London_15,3years_LHD,1Lon_15,151,453,1092.0,70.0,2.0,159456.0,4.1037256652489305,805.0,156.0,0.0,156.0,260.0,0.0,260.0,215.0,135.0,209.0,12.0,52.0,12.0,27.0,1.0,5.0,8.0,88.0,143.0,214.0,51.0,1.273076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,15.0,10.0,2.0,17.0,33.0,26.0,32.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,16.0,13.0,2.0,20.0,48.0,34.0,41.0,11.0
8,1.0,8.0,London_15,3years_LHD,1Lon_15,151,453,1092.0,70.0,2.0,120498.0,3.0898751970380545,719.0,48.0,0.0,48.0,85.0,0.0,85.0,260.0,140.0,173.0,9.0,84.0,12.0,30.0,1.0,4.0,10.0,83.0,120.0,240.0,53.0,0.9882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,4.0,9.0,11.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,5.0,15.0,15.0,15.0,3.0
9,1.0,9.0,London_15,3years_LHD,1Lon_15,151,453,1092.0,70.0,2.0,135900.0,2.6520370189100504,753.0,58.0,2.0,56.0,119.0,19.0,100.0,85.0,141.0,174.0,10.0,82.0,11.0,33.0,0.0,2.0,13.0,83.0,114.0,243.0,53.0,1.5132743362831858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,5.0,7.0,4.0,3.0,13.0,11.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,9.0,8.0,6.0,5.0,19.0,18.0,15.0,14.0
