,logged,day,location,model name,avg daily demand,inventory size,test days,init days,gurobi status,nvars,calc time,ncons,num patients,num SCD patients,num Other patients,num units requested,num units requested SCD,num units requested Other,num supplied products,num O- in inventory,num O+ in inventory,num A- in inventory,num A+ in inventory,num B- in inventory,num B+ in inventory,num AB- in inventory,num AB+ in inventory,num Fya-Fyb- in inventory,num Fya+Fyb- in inventory,num Fya-Fyb+ in inventory,num Fya+Fyb+ in inventory,num R0 in inventory,num outdates,num outdates O-,num outdates O+,num outdates A-,num outdates A+,num outdates B-,num outdates B+,num outdates AB-,num outdates AB+,num shortages,num shortages O-,num shortages O+,num shortages A-,num shortages A+,num shortages B-,num shortages B+,num shortages AB-,num shortages AB+,num shortages SCD,num shortages Other,num mismatched patients SCD A,num mismatched patients SCD B,num mismatched patients SCD D,num mismatched patients SCD C,num mismatched patients SCD c,num mismatched patients SCD E,num mismatched patients SCD e,num mismatched patients SCD K,num mismatched patients SCD Fya,num mismatched patients SCD Fyb,num mismatched patients SCD Jka,num mismatched patients SCD Jkb,num mismatched patients SCD M,num mismatched patients SCD N,num mismatched patients SCD S,num mismatched patients Other A,num mismatched patients Other B,num mismatched patients Other D,num mismatched patients Other C,num mismatched patients Other c,num mismatched patients Other E,num mismatched patients Other e,num mismatched patients Other K,num mismatched patients Other Fya,num mismatched patients Other Fyb,num mismatched patients Other Jka,num mismatched patients Other Jkb,num mismatched patients Other M,num mismatched patients Other N,num mismatched patients Other S,num mismatched units SCD A,num mismatched units SCD B,num mismatched units SCD D,num mismatched units SCD C,num mismatched units SCD c,num mismatched units SCD E,num mismatched units SCD e,num mismatched units SCD K,num mismatched units SCD Fya,num mismatched units SCD Fyb,num mismatched units SCD Jka,num mismatched units SCD Jkb,num mismatched units SCD M,num mismatched units SCD N,num mismatched units SCD S,num mismatched units Other A,num mismatched units Other B,num mismatched units Other D,num mismatched units Other C,num mismatched units Other c,num mismatched units Other E,num mismatched units Other e,num mismatched units Other K,num mismatched units Other Fya,num mismatched units Other Fyb,num mismatched units Other Jka,num mismatched units Other Jkb,num mismatched units Other M,num mismatched units Other N,num mismatched units Other S
0,1.0,0.0,London_92,newnew,151,453,1092.0,70.0,2.0,155832.0,0.3372313429717906,797.0,50.0,2.0,48.0,89.0,18.0,71.0,453.0,65.0,164.0,30.0,129.0,16.0,32.0,3.0,14.0,10.0,82.0,138.0,223.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,5.0,4.0,1.0,8.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,7.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,8.0,6.0,1.0,11.0,8.0,5.0
1,1.0,1.0,London_92,newnew,151,453,1092.0,70.0,2.0,179388.0,0.41749501699814573,849.0,127.0,1.0,126.0,230.0,8.0,222.0,89.0,79.0,158.0,32.0,124.0,11.0,33.0,4.0,12.0,8.0,87.0,134.0,224.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,2.0,0.0,10.0,4.0,8.0,10.0,32.0,24.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,1.0,3.0,0.0,16.0,6.0,12.0,10.0,52.0,32.0,45.0
2,1.0,2.0,London_92,newnew,151,453,1092.0,70.0,2.0,163080.0,0.45348718302557245,813.0,120.0,2.0,118.0,223.0,18.0,205.0,230.0,106.0,150.0,32.0,100.0,9.0,45.0,2.0,9.0,8.0,92.0,132.0,221.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,3.0,9.0,7.0,7.0,2.0,21.0,27.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,5.0,5.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,3.0,11.0,7.0,9.0,2.0,33.0,38.0,19.0
3,1.0,3.0,London_92,newnew,151,453,1092.0,70.0,2.0,149490.0,0.39007331000175327,783.0,0.0,0.0,0.0,0.0,0.0,0.0,223.0,112.0,161.0,35.0,103.0,9.0,24.0,2.0,7.0,8.0,96.0,142.0,207.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1.0,4.0,London_92,newnew,151,453,1092.0,70.0,2.0,180747.0,0.5258489040425047,852.0,141.0,0.0,141.0,249.0,0.0,249.0,0.0,112.0,161.0,35.0,103.0,9.0,24.0,2.0,7.0,8.0,96.0,142.0,207.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,1.0,1.0,1.0,12.0,8.0,6.0,12.0,35.0,34.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,1.0,1.0,1.0,15.0,9.0,9.0,14.0,59.0,52.0,39.0
5,1.0,5.0,London_92,newnew,151,453,1092.0,70.0,2.0,149490.0,0.46504020295105875,783.0,101.0,0.0,101.0,168.0,0.0,168.0,249.0,105.0,162.0,36.0,102.0,10.0,27.0,4.0,7.0,10.0,84.0,146.0,213.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,7.0,10.0,6.0,9.0,18.0,16.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0,0.0,0.0,8.0,17.0,8.0,11.0,28.0,21.0,29.0
6,1.0,6.0,London_92,newnew,151,453,1092.0,70.0,2.0,138618.0,0.49262948299292475,759.0,53.0,2.0,51.0,103.0,18.0,85.0,168.0,119.0,158.0,19.0,111.0,12.0,28.0,2.0,4.0,12.0,81.0,143.0,217.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,6.0,1.0,7.0,13.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,9.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,4.0,10.0,1.0,8.0,14.0,14.0,12.0
7,1.0,7.0,London_92,newnew,151,453,1092.0,70.0,2.0,149037.0,0.6028503309935331,782.0,143.0,1.0,142.0,245.0,8.0,237.0,103.0,129.0,171.0,16.0,91.0,10.0,31.0,1.0,4.0,7.0,84.0,142.0,220.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,13.0,1.0,0.0,1.0,9.0,11.0,0.0,9.0,30.0,25.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,1.0,11.0,15.0,0.0,14.0,45.0,34.0,31.0
8,1.0,8.0,London_92,newnew,151,453,1092.0,70.0,2.0,118233.0,0.4349272699910216,714.0,73.0,1.0,72.0,128.0,10.0,118.0,245.0,123.0,184.0,19.0,72.0,10.0,37.0,2.0,6.0,9.0,98.0,147.0,199.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,5.0,5.0,4.0,6.0,11.0,21.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,6.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,5.0,7.0,5.0,10.0,20.0,29.0,10.0
9,1.0,9.0,London_92,newnew,151,453,1092.0,70.0,2.0,117327.0,0.4168107800069265,712.0,52.0,0.0,52.0,98.0,0.0,98.0,128.0,133.0,184.0,13.0,69.0,10.0,39.0,0.0,5.0,11.0,94.0,151.0,197.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,5.0,4.0,1.0,7.0,10.0,15.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,7.0,5.0,1.0,10.0,19.0,24.0,28.0
